timestamp,machine_id,cpu_util_actual,mem_util_actual
3006,Server_00,0.25955288239790486,0.3469947784920425
3007,Server_00,0.23458005888048616,0.3199324194549596
3008,Server_00,0.30790163179996194,0.3911660631334987
3009,Server_00,0.3266845605709466,0.40786289790724445
3010,Server_00,0.3719253176028085,0.45101962494927866
3011,Server_00,0.35152919814068695,0.42854176804211397
3012,Server_00,0.3536724107370099,0.42860576402414946
3013,Server_00,0.3214135335642877,0.39427041907742666
3014,Server_00,0.3685226150948267,0.4393060093823444
3015,Server_00,0.32257893946887817,0.3912920464608328
3016,Server_00,0.37528699845518054,0.4419332491119603
3017,Server_00,0.34161509367813625,0.40619814561421996
3018,Server_00,0.2668230354452447,0.3293467725280996
3019,Server_00,0.3567715745159128,0.41724010644008747
3020,Server_00,0.4268810979953769,0.4852987598318257
3021,Server_00,0.3727759204111752,0.42914727213186754
3022,Server_00,0.39876516746027535,0.4530949934381445
3023,Server_00,0.3121205276567105,0.36441383614099476
3024,Server_00,0.38877706886746766,0.4390390914344966
3025,Server_00,0.30697872303330476,0.3552149140128006
3026,Server_00,0.33766378251394213,0.3838798183908898
3027,Server_00,0.3999027780220368,0.44410455681419114
3028,Server_00,0.41809385108942065,0.46028749170052663
3029,Server_00,0.3067323837894318,0.3469242253382143
3030,Server_00,0.377056157922689,0.4152527590476994
3031,Server_00,0.3580130087486119,0.3942211468889986
3032,Server_00,0.271646299838288,0.30587297049057216
3033,Server_00,0.388034205528632,0.420286621479574
3034,Server_00,0.35680270792929253,0.3870882984649299
3035,Server_00,0.40346534160225656,0.4317917516931964
3036,Server_00,0.4013148678868174,0.4276899573498818
3037,Server_00,0.3451671772790278,0.36959901991533517
3038,Server_00,0.34452499365433686,0.3670218763639165
3039,Server_00,0.4633596014717517,0.48393002334479596
3040,Server_00,0.4927805637529855,0.5114332351378252
3041,Server_00,0.34689656116792206,0.36364040271584175
3042,Server_00,0.36615524610898104,0.3809993877959672
3043,Server_00,0.43071379916422176,0.4436675792897571
3044,Server_00,0.38664368670075194,0.39771665086376673
3045,Server_00,0.43393166617475554,0.4431335662268466
3046,Server_00,0.34159739152888924,0.34893818450491676
3047,Server_00,0.3574767965843515,0.3629666436105407
3048,Server_00,0.3476294748177379,0.3512787399973956
3049,Server_00,0.3971995341447377,0.39901878342170977
3050,Server_00,0.3500678631747175,0.35006786317471783
3051,Server_00,0.47702110463973907,0.47521282148966465
3052,Server_00,0.4184392440604475,0.4148338421858214
3053,Server_00,0.39731980111737164,0.3919286420180368
3054,Server_00,0.3532776721572053,0.34611231316140667
3055,Server_00,0.4578062650593799,0.4488784580563748
3056,Server_00,0.46658678777497087,0.45590847792630246
3057,Server_00,0.41616154975093417,0.403744874180508
3058,Server_00,0.43755525343102886,0.42341253989414196
3059,Server_00,0.3781351629341078,0.36227892846557214
3060,Server_00,0.4280221850216098,0.410465134563116
3061,Server_00,0.42693686743198067,0.40769189243885784
3062,Server_00,0.4426925193715055,0.4217726963990304
3063,Server_00,0.44695111725017644,0.4243697065195806
3064,Server_00,0.4031412637053388,0.3789117076496779
3065,Server_00,0.3557945704135556,0.3299304922035889
3066,Server_00,0.3993109399361934,0.3718261419864557
3067,Server_00,0.43706150026179974,0.40796996271700947
3068,Server_00,0.3930529390214903,0.36236881822346967
3069,Server_00,0.4503631959833358,0.41810082291860545
3070,Server_00,0.5509513907660156,0.5171252694942446
3071,Server_00,0.3460501543144354,0.31067496037790354
3072,Server_00,0.4673216057931148,0.4304121846073769
3073,Server_00,0.38957140615878366,0.3511427713847027
3074,Server_00,0.493798596808564,0.45386592870589093
3075,Server_00,0.38314676431408456,0.34172540807677565
3076,Server_00,0.4372522783904762,0.3943577424639157
3077,Server_00,0.42758966740799326,0.3832376217883216
3078,Server_00,0.5341353648543015,0.48834163937001956
3079,Server_00,0.5132651670895083,0.46604574966556134
3080,Server_00,0.44816440861909623,0.3995354435236169
3081,Server_00,0.44425690077508595,0.39423468684899415
3082,Server_00,0.3730251372694643,0.3216261261391137
3083,Server_00,0.43798846954847115,0.385229263821543
3084,Server_00,0.42802897497031106,0.3739263264151531
3085,Server_00,0.4299788807460345,0.3745496884546399
3086,Server_00,0.4777225164557475,0.4209838249905805
3087,Server_00,0.4456851182666592,0.3876541157915217
3088,Server_00,0.3776915736473142,0.31838559004247524
3089,Server_00,0.4699226681610028,0.4093591731227798
3090,Server_00,0.45482697915642756,0.39302358028143847
3091,Server_00,0.4494948188045416,0.38646925965883083
3092,Server_00,0.4878370019277974,0.4236071601010571
3093,Server_00,0.5174558896093686,0.45203977475445645
3094,Server_00,0.41328842999622273,0.3467041818542027
3095,Server_00,0.49306101545484393,0.42532690186575944
3096,Server_00,0.4679739525887826,0.3991083674883796
3097,Server_00,0.4488283890267953,0.37884985042942293
3098,Server_00,0.5747098865313898,0.5036370344992886
3099,Server_00,0.5035533603433988,0.43140495494261066
3100,Server_00,0.34161491243112097,0.2684098316742335
3101,Server_00,0.5378298508571309,0.46358708863309295
3102,Server_00,0.4920199175463805,0.4167585815376075
3103,Server_00,0.5099014876227479,0.4336407972097495
3104,Server_00,0.47414989995049533,0.39690918410425285
3105,Server_00,0.3903911367515343,0.31218983191386096
3106,Server_00,0.5507613811997851,0.4716190291519025
3107,Server_00,0.4303499754408017,0.35028622116036273
3108,Server_00,0.4746650382051962,0.39369962771199235
3109,Server_00,0.5358724116232102,0.4540251898137969
3110,Server_00,0.44241996513177384,0.3597108736032538
3111,Server_00,0.5350516175252882,0.4515006923884919
3112,Server_00,0.4790691847677297,0.3946965544500299
3113,Server_00,0.49377712624319636,0.4086030092811974
3114,Server_00,0.44775707555718486,0.3618017783795349
3115,Server_00,0.5427307264375147,0.4560146411380746
3116,Server_00,0.4824996837581939,0.3950432858598155
3117,Server_00,0.530867132045935,0.44269097825509013
3118,Server_00,0.45826010274417955,0.3693848286966834
3119,Server_00,0.5306576813979713,0.44110399939605455
3120,Server_00,0.4823556958864067,0.3921443926273761
3121,Server_00,0.4629160268376545,0.37206796113439905
3122,Server_00,0.5332823048055886,0.4418184052991753
3123,Server_00,0.5570377406095933,0.46497900347420473
3124,Server_00,0.5442843596511364,0.45165184629160465
3125,Server_00,0.5123548332089811,0.4191696679511676
3126,Server_00,0.48353017508515433,0.3898135428594284
3127,Server_00,0.4452228578783395,0.3509960018964124
3128,Server_00,0.4573689486351867,0.36265316806055464
3129,Server_00,0.5242559339480494,0.42907258156029976
3130,Server_00,0.5103208048748988,0.41469128472813777
3131,Server_00,0.48586607775654617,0.389811842832202
3132,Server_00,0.45708847674020026,0.3606310265944626
3133,Server_00,0.5261883224573077,0.42934920086345935
3134,Server_00,0.49826312761640246,0.40106392020230136
3135,Server_00,0.46120928714031223,0.3636716190212847
3136,Server_00,0.4943323465778996,0.3964778799853021
3137,Server_00,0.5656537578944005,0.4675041898001119
3138,Server_00,0.5384920771819546,0.440069136919059
3139,Server_00,0.5253561321930468,0.4266815790729675
3140,Server_00,0.4736210785834112,0.37471669950975656
3141,Server_00,0.3960300609154518,0.2969176679948359
3142,Server_00,0.5795185125027307,0.48021994065282986
3143,Server_00,0.45230043549772037,0.35283754005282875
3144,Server_00,0.5055487237848035,0.4059433780991493
3145,Server_00,0.5023336153402179,0.40260770838930315
3146,Server_00,0.4840166239812118,0.3841920579614401
3147,Server_00,0.5133635906833314,0.41346227861018503
3148,Server_00,0.44168715475824294,0.3417310180632739
3149,Server_00,0.43450960330745275,0.3345205694343503
3150,Server_00,0.4512356023339446,0.35123560233394463
3151,Server_00,0.4637498830243164,0.363760849151214
3152,Server_00,0.5356554447974604,0.4356993081024914
3153,Server_00,0.48203102384477176,0.3821297117716254
3154,Server_00,0.5649619030872268,0.4651373370674552
3155,Server_00,0.4348017888526999,0.3350758819017851
3156,Server_00,0.47936338928194877,0.3797580435962945
3157,Server_00,0.4484666813396445,0.3490037858947529
3158,Server_00,0.5643941419913918,0.4650955701414909
3159,Server_00,0.5262052056260557,0.4270928127054396
3160,Server_00,0.50393388934736,0.40502951027370543
3161,Server_00,0.5551857052488113,0.45651115212873195
3162,Server_00,0.49792871569468566,0.3995057754317901
3163,Server_00,0.5210719239544013,0.4229223558601124
3164,Server_00,0.41981509370741205,0.3219606271148144
3165,Server_00,0.5918943128992968,0.49435664478026936
3166,Server_00,0.5549131520764309,0.4577139446623299
3167,Server_00,0.5568003282177851,0.45996120662393686
3168,Server_00,0.5150385289582592,0.4185810788125216
3169,Server_00,0.5583989703523802,0.4623447354280357
3170,Server_00,0.5452315324077205,0.44960201226095914
3171,Server_00,0.5004150412207619,0.40523168883301236
3172,Server_00,0.5231505505182489,0.42843476994361684
3173,Server_00,0.49925789028618495,0.4050310343042579
3174,Server_00,0.4883784859171288,0.39466185369140255
3175,Server_00,0.5634094061712651,0.4702242409134513
3176,Server_00,0.3775134576949897,0.28488094433545796
3177,Server_00,0.47357142528235896,0.3815126881469704
3178,Server_00,0.4297086402696063,0.3382447407631931
3179,Server_00,0.4675895072822218,0.3767414415789665
3180,Server_00,0.4429528974599877,0.35274159420095674
3181,Server_00,0.4375545146416968,0.34800083263977954
3182,Server_00,0.4295941152016053,0.34071884115410916
3183,Server_00,0.6101709946905809,0.5219948408997356
3184,Server_00,0.4304247712576249,0.34296837335924657
3185,Server_00,0.503971285422982,0.41725520012354134
3186,Server_00,0.5010483209490437,0.41509302377139334
3187,Server_00,0.40409425669994625,0.3189201397379474
3188,Server_00,0.38665062694410823,0.30227799662640786
3189,Server_00,0.4396953421248828,0.35614441698808663
3190,Server_00,0.44573775101218255,0.36302865948366264
3191,Server_00,0.4691270268921924,0.3872798050827786
3192,Server_00,0.5257367003960982,0.44477128990289383
3193,Server_00,0.43391053030428706,0.3538467760238482
3194,Server_00,0.5018091081198699,0.4226667560719873
3195,Server_00,0.456858426349638,0.37865712151196473
3196,Server_00,0.45203717248745706,0.374796456641214
3197,Server_00,0.4420579377715455,0.3657972473585466
3198,Server_00,0.5040892347295198,0.42882789872074695
3199,Server_00,0.37483890548143645,0.30059614325739864
3200,Server_00,0.39842334536213114,0.3252182646052438
3201,Server_00,0.38782996590249186,0.31568156050170304
3202,Server_00,0.4640106689152529,0.39293781688315105
3203,Server_00,0.42297791765715054,0.3529993790597775
3204,Server_00,0.4489388108635545,0.3800732257631516
3205,Server_00,0.4128381116834992,0.34510399809441406
3206,Server_00,0.48804516852336355,0.42146092038134364
3207,Server_00,0.43818297240196213,0.37276685754704925
3208,Server_00,0.44596220793688446,0.3817323661101435
3209,Server_00,0.5198713898668875,0.45684583072117685
3210,Server_00,0.45228741917302595,0.39048402029803614
3211,Server_00,0.5298738398018182,0.4693103447635954
3212,Server_00,0.40318287492097626,0.34387689131613736
3213,Server_00,0.4322908354627257,0.3742598329875874
3214,Server_00,0.5413382873070975,0.4845995958419289
3215,Server_00,0.39518117690602983,0.3397519846146353
3216,Server_00,0.5359465573993689,0.4818439088442111
3217,Server_00,0.4523204737734321,0.39956126804650405
3218,Server_00,0.491807821967278,0.4404088108369266
3219,Server_00,0.5421177887840892,0.49209557485799654
3220,Server_00,0.46607007506889553,0.4174411099734164
3221,Server_00,0.41916784178603905,0.3719484243620923
3222,Server_00,0.4979239095752278,0.45213018409094596
3223,Server_00,0.45125094394731485,0.4068988983276423
3224,Server_00,0.4512612442316235,0.40836670830506216
3225,Server_00,0.39180112008760626,0.35037976385029646
3226,Server_00,0.4318542300216882,0.3919215619190153
3227,Server_00,0.3532210300785841,0.3147923953045022
3228,Server_00,0.3971787532328906,0.3602693320471528
3229,Server_00,0.43532169591575515,0.3999465019792223
3230,Server_00,0.40942641775938715,0.3756002964876153
3231,Server_00,0.4143700931177998,0.3821077200530696
3232,Server_00,0.39931307271136285,0.36862895191334133
3233,Server_00,0.436393664668822,0.4073021271240319
3234,Server_00,0.48655192600547575,0.45906712805573824
3235,Server_00,0.4118270927924399,0.3859630145824722
3236,Server_00,0.4161376546173588,0.39190809856169584
3237,Server_00,0.381896661861739,0.35931525113114327
3238,Server_00,0.5020063424399086,0.4810865194674336
3239,Server_00,0.4525368939431663,0.43329191895004365
3240,Server_00,0.3901449135942986,0.3725878631358038
3241,Server_00,0.4075414397244043,0.39168520525586764
3242,Server_00,0.44333331629305084,0.4291906027561641
3243,Server_00,0.4275891543681583,0.4151724787977323
3244,Server_00,0.44160929176560526,0.430930981916937
3245,Server_00,0.43217331895243694,0.4232455119494314
3246,Server_00,0.37789642260220613,0.37073106360640595
3247,Server_00,0.400859369425154,0.39546821032581814
3248,Server_00,0.35687552627290664,0.3532701243982807
3249,Server_00,0.3632680473997984,0.36145976424972354
3250,Server_00,0.3487709477602403,0.3487709477602402
3251,Server_00,0.4658050590642002,0.4676243083411712
3252,Server_00,0.366357083819932,0.3700063489995886
3253,Server_00,0.33500654727488505,0.3404963943010744
3254,Server_00,0.4424163825080302,0.4497571754840573
3255,Server_00,0.3525874124066225,0.3617893124587131
3256,Server_00,0.33730669338720876,0.3483796575502237
3257,Server_00,0.4197697253361025,0.43272350546163674
3258,Server_00,0.23843820597441606,0.2532823476614005
3259,Server_00,0.4153654485745229,0.43210929012244215
3260,Server_00,0.4680978353915814,0.48675050677642134
3261,Server_00,0.3687006444147956,0.38927106628784003
3262,Server_00,0.44011181888851514,0.4626087015980943
3263,Server_00,0.3135030864399468,0.33793492907625233
3264,Server_00,0.3171618431709922,0.34353693263405616
3265,Server_00,0.44444325880605573,0.4727696688969957
3266,Server_00,0.3633349036832905,0.3936204942189281
3267,Server_00,0.29709098038054055,0.3293433963314821
3268,Server_00,0.3812338082107417,0.41546047886302406
3269,Server_00,0.34729467287220106,0.38350281101258665
3270,Server_00,0.3341160132973271,0.3723126144223377
3271,Server_00,0.30720849957561347,0.34740034112439544
3272,Server_00,0.2583524418235399,0.3005460824346454
3273,Server_00,0.35974223142621253,0.40394401021836573
3274,Server_00,0.30503887012162273,0.3512549059985692
3275,Server_00,0.37018047261371273,0.4184166635932087
3276,Server_00,0.24227381834753714,0.2925358409145655
3277,Server_00,0.24134882814191627,0.29364213662620003
3278,Server_00,0.3627317111284561,0.41706153710632543
3279,Server_00,0.4114059620789521,0.46777731379964327
3280,Server_00,0.2604590108492305,0.31887667268567754
3281,Server_00,0.3135281930334916,0.3739967249576658
3282,Server_00,0.30485157786344064,0.3673753149462957
3283,Server_00,0.3159557843748369,0.3805388363109208
3284,Server_00,0.3437200211791986,0.41036627183597785
3285,Server_00,0.2893643972044548,0.3580775041964075
3286,Server_00,0.36693906910386687,0.437722463391384
3287,Server_00,0.371927084786378,0.44478397029951716
3288,Server_00,0.1825562302485742,0.257489583535714
3289,Server_00,0.2631185074216087,0.34013107732303516
3290,Server_00,0.39678915565299816,0.47588346299946643
3291,Server_00,0.3024917949580077,0.38367013229430436
3292,Server_00,0.34593314099912437,0.42919757233266137
3293,Server_00,0.2885170238109706,0.37386938438544354
3294,Server_00,0.34568590358111895,0.4331277996752561
3295,Server_00,0.34276884574539057,0.4323016544968008
3296,Server_00,0.26422492577077317,0.3558497950249328
3297,Server_00,0.4071962509076242,0.5009140990919987
3298,Server_00,0.30314103570073914,0.3989525517240671
3299,Server_00,0.28870315734230256,0.3866088005190533
3300,Server_00,0.3650455308082078,0.46504553080820826
3301,Server_00,0.26368336368332596,0.36577772050657475
3302,Server_00,0.31227365306621,0.41646213704288026
3303,Server_00,0.22170799876693043,0.3279901505825555
